,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0963119,0.1015601,0.991,186.39000000000001,16.0,0.6972451096798028,0.7935570096798028,60.98292084433083,3002.236103105517,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1061135,0.1129362,0.9911,196.20000000000002,16.0,0.8874855064244223,0.9935990064244222,76.35566042600414,3759.047897895588,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053982,0.0053995,0.9862,49.050000000000004,17.0,0.025648562556905098,0.031046762556905097,2.6934212796755257,140.88665155225826,168
113,6.0,17.0,58.86,0.6784725649451989,0.0077694,0.0077689,0.9873,58.86,17.0,0.024348062670866824,0.03211746267086683,2.786308467697458,145.74536600263627,168
114,7.0,17.0,68.67,0.7915513257693988,0.0105707,0.0105712,0.9881,68.67,17.0,0.024173852344413244,0.034744552344413246,3.0142181963648684,157.6667979637008,168
115,8.0,17.0,78.48,0.9046300865935987,0.0138006,0.0138084,0.9887,78.48,17.0,0.025387819378796375,0.03918841937879637,3.399740068815109,177.83255744571338,168
116,9.0,17.0,88.29,1.0177088474177984,0.0174568,0.0174829,0.9891,88.29,17.0,0.02843678216659904,0.04589358216659904,3.9814376968127023,208.25981798712596,168
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0215363,0.0215975,0.9894,98.10000000000001,17.0,0.03395248969173481,0.05548878969173481,4.8138573761185395,251.8017704431236,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.0260352,0.0261555,0.9897,107.91000000000001,17.0,0.04275162152944807,0.06878682152944807,5.967510735751473,312.1467154085385,168
119,12.0,17.0,117.72,1.3569451298903978,0.0309489,0.0311608,0.9899,117.72,17.0,0.05583578784631396,0.08678468784631396,7.528892088726728,393.8189707949365,168
120,13.0,17.0,127.53,1.4700238907145977,0.0362716,0.0366175,0.9901,127.53,17.0,0.07439152940023847,0.11066312940023847,9.600435055209859,502.17660288790023,168
121,14.0,17.0,137.34,1.5831026515387976,0.0419968,0.0425305,0.9903,137.34,17.0,0.09979031754045829,0.1417871175404583,12.300555939362795,643.4136952897462,168
122,15.0,17.0,147.15,1.6961814123629975,0.0481166,0.048905,0.9904,147.15,17.0,0.13358855420754095,0.18170515420754096,15.76359300175936,824.5571723997202,168
123,16.0,17.0,156.96,1.8092601731871973,0.054622,0.0557469,0.9906,156.96,17.0,0.17752757193338473,0.23214957193338473,20.139832485492924,1053.4681607796297,168
124,17.0,17.0,166.77,1.9223389340113972,0.0615026,0.0630628,0.9907,166.77,17.0,0.23353363384121872,0.29503623384121874,25.59548259006876,1338.8406277882118,168
125,18.0,17.0,176.58,2.035417694835597,0.0687464,0.0708598,0.9908,176.58,17.0,0.30371793364560284,0.37246433364560283,32.312656120665615,1690.2004740040472,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0763399,0.0791456,0.9909,186.39000000000001,17.0,0.3903765956524276,0.4667164956524276,40.48937916350494,2117.9059870141045,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0842674,0.087929,0.9909,196.20000000000002,17.0,0.4959906747589145,0.5802580747589146,50.339530358266394,2633.1446648939345,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042967,0.0042992,0.9853,49.050000000000004,18.0,0.026530277404394082,0.030826977404394083,2.998237821512483,166.05624857607594,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061834,0.0061839,0.9866,58.86,18.0,0.024818731877807528,0.03100213187780753,3.01527337968305,166.99975641321507,168
130,7.0,18.0,68.67,0.7060442381091243,0.0084128,0.0084122,0.9875,68.67,18.0,0.023957776612245078,0.03237057661224508,3.1483685808640596,174.3711829401633,168
131,8.0,18.0,78.48,0.806907700696142,0.0109842,0.0109852,0.9882,78.48,18.0,0.02404284190973877,0.035027041909738765,3.406736912666375,188.6808136245992,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138964,0.0139045,0.9887,88.29,18.0,0.025283098857125656,0.039179498857125655,3.8106056834685043,211.04893016133255,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0171477,0.0171718,0.9891,98.10000000000001,18.0,0.02800145932604781,0.04514915932604781,4.391216022416594,243.20581047230365,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.020736,0.020789,0.9894,107.91000000000001,18.0,0.032634575972952315,0.05337057597295232,5.190832605443895,287.4922673784311,168
135,12.0,18.0,117.72,1.210361551044213,0.0246587,0.0247586,0.9896,117.72,18.0,0.03973284223909126,0.06439154223909126,6.262733929251301,346.85910992776434,168
136,13.0,18.0,127.53,1.311225013631231,0.0289126,0.029083,0.9899,127.53,18.0,0.04996039235052177,0.07887299235052177,7.671202585287886,424.8666047236367,168
137,14.0,18.0,137.34,1.4120884762182486,0.0334938,0.0337651,0.99,137.34,18.0,0.06409510131810596,0.09758890131810596,9.491515533731446,525.6839372528184,168
138,15.0,18.0,147.15,1.5129519388052663,0.0383981,0.0388082,0.9902,147.15,18.0,0.08302858493751099,0.12142668493751099,11.80998300756634,654.0913665729049,168
139,16.0,18.0,156.96,1.613815401392284,0.0436203,0.0442159,0.9903,156.96,18.0,0.10776619978920898,0.15138649978920898,14.723880430447261,815.4764546093868,168
140,17.0,18.0,166.77,1.7146788639793018,0.0491546,0.049992,0.9905,166.77,18.0,0.13942704323847713,0.18858164323847712,18.34148732077709,1015.8362208430387,168
141,18.0,18.0,176.58,1.8155423265663198,0.0549945,0.0561408,0.9906,176.58,18.0,0.17924395343539756,0.23423845343539756,22.782077565687427,1261.7766036380729,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0611324,0.062667,0.9907,186.39000000000001,18.0,0.22856350931485758,0.28969590931485756,28.175880516960746,1560.5103055547488,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0675599,0.0695757,0.9907,196.20000000000002,18.0,0.2888460305965493,0.3564059305965493,34.66411016908879,1919.8584093649172,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034628,0.0034662,0.9843,49.050000000000004,19.0,0.02748264177899606,0.03094544177899606,3.3534668146918465,196.04882916660026,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049826,0.0049843,0.9859,58.86,19.0,0.025512758624181592,0.030495358624181592,3.3046926225409825,193.19741485624203,168
146,7.0,19.0,68.67,0.633679593205973,0.0067786,0.0067786,0.9869,68.67,19.0,0.02423357778520665,0.031012177785206648,3.360698800060502,196.4716221573832,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088506,0.00885,0.9877,78.48,19.0,0.02366220683020348,0.03251280683020348,3.523317570847456,205.97856568031278,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111979,0.0111992,0.9882,88.29,19.0,0.023887373704039115,0.03508527370403912,3.8020882652492785,222.27592935303474,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0138197,0.0138275,0.9887,98.10000000000001,19.0,0.025069426728315376,0.038889126728315376,4.2143006671912575,246.3745005434889,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0167146,0.016736,0.989,107.91000000000001,19.0,0.027440334601368885,0.044154934601368885,4.784940830642203,279.7350024067749,168
151,12.0,19.0,117.72,1.0863078740673824,0.0198813,0.0199263,0.9893,117.72,19.0,0.031303686398271045,0.05118498639827104,5.54676693656251,324.272528599039,168
152,13.0,19.0,127.53,1.1768335302396642,0.0233179,0.0233998,0.9896,127.53,19.0,0.037034691570828074,0.060352591570828076,6.540233435956099,382.3521085635873,168
