,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
117,10.0,17.0,98.10000000000001,1.1307876082419983,0.0213775,0.0216218,0.9911,98.10000000000001,17.0,0.02796656843057629,0.04934406843057629,4.280780119765509,223.91772934158044,168
118,11.0,17.0,107.91000000000001,1.2438663690661982,0.025815,0.026197,0.9912,107.91000000000001,17.0,0.038254890966847005,0.06406989096684701,5.5582995940494895,290.7418249195117,168
119,12.0,17.0,117.72,1.3569451298903978,0.0306516,0.0312236,0.9913,117.72,17.0,0.054300930293356996,0.084952530293357,7.369945656492203,385.50484972420753,168
120,13.0,17.0,127.53,1.4700238907145977,0.0358795,0.0367063,0.9914,127.53,17.0,0.07793854951377503,0.11381804951377503,9.874136023351086,516.4932689137491,168
121,14.0,17.0,137.34,1.5831026515387976,0.0414899,0.0426501,0.9914,137.34,17.0,0.11124817903098608,0.15273807903098607,13.250592280750492,693.1079039161796,168
122,15.0,17.0,147.15,1.6961814123629975,0.0474726,0.049061,0.9915,147.15,17.0,0.1565568165470913,0.2040294165470913,17.70030518320485,925.8621172753307,168
123,16.0,17.0,156.96,1.8092601731871973,0.0538161,0.0559451,0.9915,156.96,17.0,0.2164380270634082,0.2702541270634082,23.44554332898788,1226.3822664393658,168
124,17.0,17.0,166.77,1.9223389340113972,0.0605071,0.0633096,0.9916,166.77,17.0,0.2937119428804704,0.3542190428804704,30.72980978328654,1607.4054348180653,168
125,18.0,17.0,176.58,2.035417694835597,0.0675308,0.0711619,0.9916,176.58,17.0,0.39144526359802795,0.45897606359802795,39.817868104308666,2082.780793148453,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.0748705,0.0795103,0.9916,186.39000000000001,17.0,0.512951256115047,0.587821756115047,50.99570764180609,2667.467784340626,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.082507,0.0883639,0.9917,196.20000000000002,17.0,0.66178975462971,0.74429675462971,64.57049148485947,3377.5334007464958,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042822,0.0042856,0.9896,49.050000000000004,18.0,0.0151767180135099,0.0194589180135099,1.8925781528454293,104.81971308066993,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061612,0.0061713,0.9901,58.86,18.0,0.015525871572645114,0.021687071572645114,2.1092888016223217,116.82214901292858,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083787,0.0084022,0.9904,68.67,18.0,0.01591993129308045,0.02429863129308045,2.3632896082609802,130.88988599599273,168
131,8.0,18.0,78.48,0.806907700696142,0.0109327,0.0109798,0.9906,78.48,18.0,0.01664463704135871,0.02757733704135871,2.682177167399264,148.55135080980537,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138208,0.0139056,0.9908,88.29,18.0,0.018132972181586608,0.031953772181586605,3.1078301008249465,172.1259748149201,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0170401,0.0171818,0.991,98.10000000000001,18.0,0.020965163575434823,0.03800526357543482,3.696399331456257,204.72365528065424,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0205873,0.0208106,0.9911,107.91000000000001,18.0,0.02586868158213794,0.04645598158213794,4.518317809361337,250.2452940569355,168
135,12.0,18.0,117.72,1.210361551044213,0.0244582,0.0247946,0.9912,117.72,18.0,0.0337182400584945,0.0581764400584945,5.65825188166094,313.3801042150674,168
136,13.0,18.0,127.53,1.311225013631231,0.0286485,0.0291366,0.9913,127.53,18.0,0.045535796358866995,0.074184296358867,7.2151791006841215,399.6099194225052,168
137,14.0,18.0,137.34,1.4120884762182486,0.0331526,0.03384,0.9913,137.34,18.0,0.062490551335181825,0.09564315133518182,9.302271511734697,515.2027298806909,168
138,15.0,18.0,147.15,1.5129519388052663,0.0379649,0.0389081,0.9914,147.15,18.0,0.08589894933692932,0.12386384933692932,12.047022091344244,667.2196850590657,168
139,16.0,18.0,156.96,1.613815401392284,0.0430785,0.0443449,0.9914,156.96,18.0,0.11722467821116381,0.1603031782111638,15.591118309019114,863.5080909610584,168
140,17.0,18.0,166.77,1.7146788639793018,0.048486,0.0501545,0.9915,166.77,18.0,0.15807866930250347,0.20656466930250347,20.090519935396102,1112.705719498861,168
141,18.0,18.0,176.58,1.8155423265663198,0.0541788,0.0563416,0.9915,176.58,18.0,0.21021909745313047,0.26439789745313047,25.715390960106237,1424.2370377904992,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0601476,0.0629111,0.9916,186.39000000000001,18.0,0.2755513810027909,0.33569898100279094,32.65014822187209,1808.3159015190693,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0663818,0.0698684,0.9916,196.20000000000002,18.0,0.35612818178879485,0.42250998178879484,41.09340305239097,2275.942322901653,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034509,0.0034525,0.9893,49.050000000000004,19.0,0.014421529283858345,0.017872429283858345,1.9367827717368635,113.22730050153972,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049655,0.0049709,0.9898,58.86,19.0,0.014763547528183561,0.019729047528183562,2.1379790485378614,124.98954437605957,168
146,7.0,19.0,68.67,0.633679593205973,0.0067535,0.0067666,0.9902,68.67,19.0,0.01508226081131157,0.02183576081131157,2.3662773915860917,138.33621673887916,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088138,0.0088407,0.9905,78.48,19.0,0.015504404621735603,0.024318204621735603,2.63529255049213,154.06325679800142,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111448,0.0111942,0.9907,88.29,19.0,0.01624663375718558,0.02739143375718558,2.9683293832921933,173.5331024078513,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0137447,0.0138284,0.9908,98.10000000000001,19.0,0.0176155223246281,0.0313602223246281,3.3984153665687478,198.67659066094217,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0166116,0.0167448,0.9909,107.91000000000001,19.0,0.020007563740266424,0.03661916374026643,3.968311432157372,231.99359141843098,168
151,12.0,19.0,117.72,1.0863078740673824,0.0197429,0.0199449,0.9911,117.72,19.0,0.023909170729540512,0.04365207072954051,4.730446946905552,276.54920612678615,168
152,13.0,19.0,127.53,1.1768335302396642,0.0231358,0.0234307,0.9911,127.53,19.0,0.029896675327127,0.053032475327127,5.746973896207022,335.9769354705644,168
153,14.0,19.0,137.34,1.267359186411946,0.0267872,0.0272041,0.9912,137.34,19.0,0.038636328876939185,0.06542352887693918,7.089756047294891,414.4780458418551,168
154,15.0,19.0,147.15,1.3578848425842278,0.0306934,0.0312673,0.9913,147.15,19.0,0.05088430203212708,0.08157770203212708,8.84033643912105,516.8196687486152,168
155,16.0,19.0,156.96,1.4484104987565098,0.0348504,0.0356228,0.9913,156.96,19.0,0.06748668475507733,0.10233708475507733,11.089969892476757,648.3367014063334,168
