,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
85,10.0,15.0,98.10000000000001,1.4524338612530556,0.0349657,0.0358404,0.9914,98.10000000000001,15.0,0.2964556311939324,0.3314213311939324,22.38479386736094,1033.1443323397357,168
86,11.0,15.0,107.91000000000001,1.5976772473783611,0.042138,0.0434737,0.9915,107.91000000000001,15.0,0.46380221847087105,0.505940218470871,34.172113964055406,1577.174490648711,168
87,12.0,15.0,117.72,1.7429206335036667,0.0499158,0.0518802,0.9916,117.72,15.0,0.694896582447101,0.7448123824471009,50.30597032144681,2321.814014836006,168
88,13.0,15.0,127.53,1.8881640196289722,0.0582728,0.0610738,0.9916,127.53,15.0,1.0039117747040753,1.0621845747040752,71.7418600311158,3311.1627706668837,168
89,14.0,15.0,137.34,2.0334074057542777,0.0671782,0.0710701,0.9917,137.34,15.0,1.4064234594508067,1.4736016594508068,99.52971123064282,4593.678979875823,168
90,15.0,15.0,147.15,2.1786507918795834,0.0765959,0.0818865,0.9917,147.15,15.0,1.9194099135238682,1.9960058135238683,134.81382907016658,6222.176726315381,168
91,16.0,15.0,156.96,2.323894178004889,0.0864838,0.0935424,0.9917,156.96,15.0,2.5612520263873946,2.6477358263873945,178.83284843312308,8253.82377383645,168
92,17.0,15.0,166.77,2.4691375641301945,0.0967925,0.1060597,0.9918,166.77,15.0,3.3517333001330796,3.4485258001330794,232.91964613190294,10750.137513780135,168
93,18.0,15.0,176.58,2.6143809502555,0.1074639,0.1194623,0.9918,176.58,15.0,4.312039849480179,4.419503749480179,298.50124634932905,13776.980600738263,168
94,19.0,15.0,186.39000000000001,2.7596243363808055,0.1184295,0.1337769,0.9918,186.39000000000001,15.0,5.464760401775509,5.583189901775509,377.09870581759355,17404.555653119703,168
95,20.0,15.0,196.20000000000002,2.9048677225061112,0.1296085,0.1490334,0.9918,196.20000000000002,15.0,6.833886296993445,6.963494796993444,470.32698548883394,21707.39933025387,168
96,5.0,16.0,49.050000000000004,0.6382765991834717,0.0068458,0.0068654,0.9904,49.050000000000004,16.0,0.014521333941555508,0.021367133941555507,1.6420121326303472,80.83752037564787,168
97,6.0,16.0,58.86,0.765931919020166,0.0098446,0.0098919,0.9907,58.86,16.0,0.01947218729632127,0.02931678729632127,2.252923605101823,110.91316209732051,168
98,7.0,16.0,68.67,0.8935872388568603,0.0133784,0.0134757,0.9909,68.67,16.0,0.03136633517696653,0.044744735176966526,3.438523773608276,169.28117039302282,168
99,8.0,16.0,78.48,1.0212425586935547,0.0174411,0.0176208,0.9911,78.48,16.0,0.05410991904675739,0.0715510190467574,5.498521313068894,270.69643387416085,168
100,9.0,16.0,88.29,1.148897878530249,0.0220254,0.0223318,0.9912,88.29,16.0,0.09241409776591918,0.11443949776591918,8.794396304986286,432.95489501470945,168
101,10.0,16.0,98.10000000000001,1.2765531983669434,0.0271226,0.0276144,0.9913,98.10000000000001,16.0,0.15179504759163637,0.17891764759163636,13.749384867934257,676.8927934983019,168
102,11.0,16.0,107.91000000000001,1.4042085182036377,0.032722,0.0334747,0.9914,107.91000000000001,16.0,0.2385739621780527,0.27129596217805274,20.848433049021104,1026.3843962595004,168
103,12.0,16.0,117.72,1.531863838040332,0.0388116,0.0399198,0.9915,117.72,16.0,0.35987705257627084,0.39868865257627084,30.6382506171824,1508.3446457689797,168
104,13.0,16.0,127.53,1.6595191578770263,0.0453771,0.0469578,0.9915,127.53,16.0,0.5236355472343532,0.5690126472343532,43.72723421561992,2152.725376768981,168
105,14.0,16.0,137.34,1.7871744777137206,0.0524021,0.0545973,0.9916,137.34,16.0,0.7385856919973212,0.7909877919973212,60.78548273131378,2992.5160729262166,168
106,15.0,16.0,147.15,1.914829797550415,0.0598677,0.0628484,0.9916,147.15,16.0,1.014268750107155,1.074136450107155,82.54476655599798,4063.742353526054,168
107,16.0,16.0,156.96,2.0424851173871095,0.0677522,0.0717219,0.9917,156.96,16.0,1.3610310022027945,1.4287832022027944,109.79850453189206,5405.464838493148,168
108,17.0,16.0,166.77,2.170140437223804,0.0760307,0.0812297,0.9917,166.77,16.0,1.7900237463201385,1.8660544463201385,143.40173321267673,7059.777635085624,168
109,18.0,16.0,176.58,2.297795757060498,0.0846746,0.0913852,0.9917,176.58,16.0,2.313203297892045,2.397877897892045,184.27106843971305,9071.806446262795,168
110,19.0,16.0,186.39000000000001,2.4254510768971924,0.0936509,0.1022028,0.9918,186.39000000000001,16.0,2.9433309897483313,3.0369818897483314,233.38465154874993,11489.705922399997,168
111,20.0,16.0,196.20000000000002,2.5531063967338867,0.1029218,0.1136984,0.9918,196.20000000000002,16.0,3.6939731721157743,3.796894972115774,291.78211863089933,14364.658147982736,168
112,5.0,17.0,49.050000000000004,0.5653938041209992,0.0053755,0.0053861,0.9902,49.050000000000004,17.0,0.013192723735915297,0.018568223735915296,1.6108619648964748,84.26047200996945,168
113,6.0,17.0,58.86,0.6784725649451989,0.0077321,0.0077585,0.9905,58.86,17.0,0.014961199914211805,0.022693299914211804,1.968727553572332,102.97959510993736,168
