,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
124,17.0,17.0,166.77,1.9223389340113972,0.0610211,0.0631849,0.9912,166.77,17.0,0.6861917358102876,0.7472128358102876,64.82347229374842,3390.7662430576097,168
125,18.0,17.0,176.58,2.035417694835597,0.0681558,0.0710104,0.9913,176.58,17.0,0.9417110878375052,1.0098668878375052,87.60968105308231,4582.6602396996905,168
126,19.0,17.0,186.39000000000001,2.1484964556597967,0.075623,0.0793287,0.9913,186.39000000000001,17.0,1.2635901018876117,1.3392131018876117,116.18168110227376,6077.195626888165,168
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0834053,0.0881485,0.9914,196.20000000000002,17.0,1.662352172149226,1.745757472149226,151.45090622640447,7922.047402611926,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042899,0.0042897,0.9881,49.050000000000004,18.0,0.014277186480829897,0.018567086480829897,1.805838444419864,100.0156676909463,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061734,0.0061747,0.9888,58.86,18.0,0.014650535975686309,0.020823935975686308,2.0253400654894445,112.17268055018461,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083975,0.008404,0.9894,68.67,18.0,0.014743062166424832,0.023140562166424832,2.2506555796335133,124.65169364124071,168
131,8.0,18.0,78.48,0.806907700696142,0.0109611,0.0109791,0.9898,78.48,18.0,0.01507945076121121,0.026040550761211208,2.532709034721977,140.27311576921716,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138623,0.0139015,0.99,88.29,18.0,0.01665000128547692,0.03051230128547692,2.967632360948266,164.3611769140578,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0170987,0.0171731,0.9903,98.10000000000001,18.0,0.020910627081919153,0.038009327081919154,3.696794548887712,204.74554424608863,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0206677,0.0207961,0.9905,107.91000000000001,18.0,0.02978285531050081,0.050450555310500814,4.906830827555931,271.76293814155923,168
135,12.0,18.0,117.72,1.210361551044213,0.0245658,0.0247728,0.9906,117.72,18.0,0.04565382694845048,0.07021962694845048,6.829574582272594,378.2533614797128,168
136,13.0,18.0,127.53,1.311225013631231,0.0287892,0.0291061,0.9907,127.53,18.0,0.07137629679026256,0.10016549679026256,9.742115710778208,539.5633316738699,168
137,14.0,18.0,137.34,1.4120884762182486,0.0333332,0.033799,0.9909,137.34,18.0,0.11026863344769706,0.14360183344769706,13.96674226711733,773.5426486403443,168
138,15.0,18.0,147.15,1.5129519388052663,0.0381929,0.0388549,0.9909,147.15,18.0,0.16611481934977979,0.2043077193497798,19.8710085437748,1100.5481655013734,168
139,16.0,18.0,156.96,1.613815401392284,0.0433621,0.0442774,0.991,156.96,18.0,0.24316445074280213,0.28652655074280214,27.86762808546168,1543.437863194801,168
140,17.0,18.0,166.77,1.7146788639793018,0.0488343,0.0500707,0.9911,166.77,18.0,0.3461327376903215,0.3949670376903215,38.414570949309855,2127.5762371925452,168
