,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
127,20.0,17.0,196.20000000000002,2.2615752164839966,0.0823352,0.0884002,0.9917,196.20000000000002,17.0,0.8920560478593497,0.9743912478593497,84.53203830523901,4421.675849812502,168
128,5.0,18.0,49.050000000000004,0.5043173129350889,0.0042799,0.0042845,0.99,49.050000000000004,18.0,0.014832611835436618,0.019112511835436618,1.8588866205527803,102.95372052292322,168
129,6.0,18.0,58.86,0.6051807755221065,0.0061578,0.0061704,0.9904,58.86,18.0,0.01508603040282394,0.02124383040282394,2.066179079187457,114.43453361653607,168
130,7.0,18.0,68.67,0.7060442381091243,0.0083737,0.0084015,0.9906,68.67,18.0,0.015227657850912008,0.023601357850912007,2.295472657581034,127.13387026602648,168
131,8.0,18.0,78.48,0.806907700696142,0.0109256,0.0109794,0.9908,78.48,18.0,0.015596485940188752,0.026522085940188754,2.579543239939692,142.86701021204448,168
132,9.0,18.0,88.29,0.9077711632831599,0.0138109,0.0139058,0.991,88.29,18.0,0.01675306761680446,0.03056396761680446,2.9726574383878384,164.6394888953264,168
133,10.0,18.0,98.10000000000001,1.0086346258701777,0.0170267,0.0171827,0.9911,98.10000000000001,18.0,0.0194795170125718,0.0365062170125718,3.55060177102649,196.64871347223635,168
134,11.0,18.0,107.91000000000001,1.1094980884571954,0.0205695,0.0208125,0.9912,107.91000000000001,18.0,0.024779509444965785,0.04534900944496578,4.4106534838748885,244.28234679922454,168
135,12.0,18.0,117.72,1.210361551044213,0.024435,0.0247977,0.9913,117.72,18.0,0.03387828141712378,0.05831328141712378,5.671561098831579,314.1172300891336,168
136,13.0,18.0,127.53,1.311225013631231,0.0286187,0.0291412,0.9914,127.53,18.0,0.048222630617845555,0.07684133061784555,7.47360276979118,413.92261494228075,168
137,14.0,18.0,137.34,1.4120884762182486,0.0331152,0.0338464,0.9914,137.34,18.0,0.06948091592159324,0.10259611592159323,9.978518200508152,552.6563926435283,168
138,15.0,18.0,147.15,1.5129519388052663,0.0379183,0.0389166,0.9915,147.15,18.0,0.09954305738849127,0.13746135738849127,13.369518370616257,740.4656328341312,168
139,16.0,18.0,156.96,1.613815401392284,0.0430213,0.0443558,0.9915,156.96,18.0,0.14052053626432653,0.18354183626432652,17.85131471368695,988.688199527277,168
140,17.0,18.0,166.77,1.7146788639793018,0.0484165,0.0501682,0.9916,166.77,18.0,0.19474639498054816,0.24316289498054816,23.650070487132062,1309.8500577488528,168
141,18.0,18.0,176.58,1.8155423265663198,0.0540953,0.0563585,0.9916,176.58,18.0,0.2647752371542678,0.31887053715426783,31.01341049822328,1717.6658122092892,168
142,19.0,18.0,186.39000000000001,1.9164057891533375,0.0600481,0.0629316,0.9916,186.39000000000001,18.0,0.3533832275882594,0.4134313275882594,40.21041137807266,2227.0381686317164,168
143,20.0,18.0,196.20000000000002,2.0172692517403554,0.0662641,0.069893,0.9917,196.20000000000002,18.0,0.46356809227095913,0.5298321922709591,51.53158212959372,2854.056856408268,168
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034491,0.0034515,0.9897,49.050000000000004,19.0,0.014104587767646521,0.01755368776764652,1.9022416879573967,111.20797560366319,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049629,0.0049699,0.9902,58.86,19.0,0.01439122806823043,0.01935412806823043,2.097350125670508,122.6143150391989,168
146,7.0,19.0,68.67,0.633679593205973,0.0067497,0.0067657,0.9905,68.67,19.0,0.014558753795339193,0.021308453795339192,2.309134675969158,134.99556567204306,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088085,0.00884,0.9907,78.48,19.0,0.01473887809017387,0.02354737809017387,2.551760338803661,149.17983519159864,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111375,0.0111939,0.9909,88.29,19.0,0.0151960014685556,0.0263335014685556,2.85368436230821,166.83077810417228,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.013735,0.0138286,0.991,98.10000000000001,19.0,0.016327211820925613,0.030062211820925614,3.2577537731626975,190.45329750797308,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0165987,0.0167456,0.9911,107.91000000000001,19.0,0.01866228441234522,0.03526098441234522,3.8211295196446335,223.38911037922475,168
151,12.0,19.0,117.72,1.0863078740673824,0.0197262,0.0199466,0.9912,117.72,19.0,0.02286368188249582,0.04258988188249582,4.615340655163489,269.8199152249424,168
152,13.0,19.0,127.53,1.1768335302396642,0.0231145,0.0234334,0.9913,127.53,19.0,0.02972655424567891,0.052841054245678906,5.726230154726352,334.76422443015593,168
153,14.0,19.0,137.34,1.267359186411946,0.0267605,0.027208,0.9913,137.34,19.0,0.04017873889081605,0.06693923889081604,7.254009098472275,424.0805319106868,168
154,15.0,19.0,147.15,1.3578848425842278,0.0306603,0.0312727,0.9914,147.15,19.0,0.0552807605814489,0.0859410605814489,9.31318081472419,544.4628783992601,168
155,16.0,19.0,156.96,1.4484104987565098,0.0348098,0.0356299,0.9914,156.96,19.0,0.07622583145573923,0.11103563145573923,12.03260590023012,703.4446526288378,168
156,17.0,19.0,166.77,1.5389361549287917,0.0392046,0.0402824,0.9915,166.77,19.0,0.10433985102646885,0.14354445102646884,15.555491383456314,909.3979578020611,168
157,18.0,19.0,176.58,1.6294618111010735,0.0438393,0.0452329,0.9915,176.58,19.0,0.14108140618103968,0.18492070618103967,20.039314867639167,1171.5291768773664,168
158,19.0,19.0,186.39000000000001,1.7199874672733555,0.0487084,0.0504846,0.9916,186.39000000000001,19.0,0.1880417711814737,0.23675017118147368,25.655922061147027,1499.88467434398,168
