,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
144,5.0,19.0,49.050000000000004,0.4526282808614093,0.0034628,0.0034662,0.9843,49.050000000000004,19.0,0.02899988125905035,0.03246268125905035,3.517885609635528,205.6610048710001,168
145,6.0,19.0,58.86,0.5431539370336912,0.0049826,0.0049843,0.9859,58.86,19.0,0.02656212694238294,0.031544726942382945,3.418409591153327,199.84548379050221,168
146,7.0,19.0,68.67,0.633679593205973,0.0067786,0.0067786,0.9869,68.67,19.0,0.023866635615792345,0.030645235615792344,3.320934352784874,194.14693139357723,168
147,8.0,19.0,78.48,0.7242052493782549,0.0088506,0.00885,0.9877,78.48,19.0,0.021074234035754844,0.029924834035754844,3.2428665452815713,189.58296726261491,168
148,9.0,19.0,88.29,0.8147309055505367,0.0111979,0.0111992,0.9882,88.29,19.0,0.018577482580913535,0.029775382580913536,3.2266709292100013,188.63614663073852,168
149,10.0,19.0,98.10000000000001,0.9052565617228187,0.0138197,0.0138275,0.9887,98.10000000000001,19.0,0.017000675252078337,0.030820375252078338,3.339913721779403,195.25649450402665,168
150,11.0,19.0,107.91000000000001,0.9957822178951006,0.0167146,0.016736,0.989,107.91000000000001,19.0,0.017199839672225988,0.03391443967222599,3.67520841330733,214.85833800873618,168
151,12.0,19.0,117.72,1.0863078740673824,0.0198813,0.0199263,0.9893,117.72,19.0,0.02026273708650004,0.04014403708650004,4.350291624167728,254.32474110519027,168
152,13.0,19.0,127.53,1.1768335302396642,0.0233179,0.0233998,0.9896,127.53,19.0,0.02750886236221086,0.050826762362210856,5.507947247842856,322.00306987389007,168
153,14.0,19.0,137.34,1.267359186411946,0.0270221,0.0271585,0.9898,137.34,19.0,0.040489443988835666,0.06751154398883566,7.316028124337027,427.7062595766262,168
154,15.0,19.0,147.15,1.3578848425842278,0.0309914,0.0312043,0.9899,147.15,19.0,0.06098744407801846,0.09197884407801846,9.967477713590338,582.714081717589,168
155,16.0,19.0,156.96,1.4484104987565098,0.0352229,0.0355394,0.9901,156.96,19.0,0.09101755836357008,0.12624045836357006,13.680308422064938,799.7718769822579,168
156,17.0,19.0,166.77,1.5389361549287917,0.0397132,0.0401663,0.9902,166.77,19.0,0.13282621620146817,0.17253941620146818,18.69759076603816,1093.0899217068463,168
157,18.0,19.0,176.58,1.6294618111010735,0.0444585,0.0450877,0.9904,176.58,19.0,0.18889158056985722,0.23335008056985723,25.28746420830939,1478.3440614088568,168
158,19.0,19.0,186.39000000000001,1.7199874672733555,0.0494544,0.0503063,0.9905,186.39000000000001,19.0,0.2619235480690485,0.3113779480690485,33.743115484786316,1972.6744437259692,168
159,20.0,19.0,196.20000000000002,1.8105131234456373,0.0546962,0.0558254,0.9906,196.20000000000002,19.0,0.3548637489215201,0.40955994892152014,44.38281111460556,2594.6874190077097,168
160,5.0,20.0,49.050000000000004,0.4084970234774219,0.0028221,0.0028262,0.9833,49.050000000000004,20.0,0.02967636694157212,0.03249846694157212,3.902231134793612,240.13730060268378,168
161,6.0,20.0,58.86,0.4901964281729062,0.00406,0.0040627,0.985,58.86,20.0,0.0275686269194603,0.0316286269194603,3.797785690561524,233.70988864993993,168
