,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
105,14.0,16.0,137.34,0.68148874316477,0.0078214,0.0078278,0.9896,137.34,16.0,0.010674727868382403,0.018496127868382402,3.727513076220331,183.50833606007782,168
106,15.0,16.0,147.15,0.7301665105336822,0.008976,0.0089868,0.9898,147.15,16.0,0.010849877932639425,0.019825877932639423,3.995496774640576,196.70137967461295,168
107,16.0,16.0,156.96,0.7788442779025944,0.0102095,0.0102263,0.9899,156.96,16.0,0.011041913060624995,0.021251413060624995,4.282783977020971,210.8447496379555,168
108,17.0,16.0,166.77,0.8275220452715065,0.0115217,0.0115467,0.9901,166.77,16.0,0.011308602150854934,0.022830302150854933,4.600976507458339,226.50961267487205,168
109,18.0,16.0,176.58,0.8761998126404187,0.0129122,0.0129481,0.9902,176.58,16.0,0.011722608397639285,0.024634808397639284,4.964637522286639,244.4129241741114,168
110,19.0,16.0,186.39000000000001,0.9248775800093308,0.014381,0.0144307,0.9903,186.39000000000001,16.0,0.012371489291082354,0.026752489291082353,5.39141242770155,265.42338105607627,168
111,20.0,16.0,196.20000000000002,0.973555347378243,0.0159276,0.0159947,0.9904,196.20000000000002,16.0,0.0133576966170827,0.0292852966170827,5.901847503323602,290.55249247131576,168
112,5.0,17.0,49.050000000000004,0.21559703194535487,0.0007871,0.0007884,0.9823,49.050000000000004,17.0,0.007650310385541438,0.008437410385541438,1.9195764230914973,100.40861290017062,168
113,6.0,17.0,58.86,0.2587164383344258,0.0011318,0.0011329,0.9843,58.86,17.0,0.007666726924890624,0.008798526924890623,2.0017332417417975,104.70604649110938,168
114,7.0,17.0,68.67,0.3018358447234968,0.0015391,0.00154,0.9856,68.67,17.0,0.007862243422844249,0.009401343422844249,2.1388786790320458,111.87980782629162,168
115,8.0,17.0,78.48,0.3449552511125678,0.0020089,0.0020095,0.9866,78.48,17.0,0.008175873799910756,0.010184773799910757,2.317115177226752,121.2029477318609,168
116,9.0,17.0,88.29,0.3880746575016388,0.0025413,0.0025416,0.9873,88.29,17.0,0.008555835270526845,0.011097135270526845,2.5246845010245944,132.06042005359416,168
117,10.0,17.0,98.10000000000001,0.43119406389070974,0.0031361,0.0031363,0.9879,98.10000000000001,17.0,0.008959548343057462,0.012095648343057461,2.7518539836733185,143.94313145368127,168
118,11.0,17.0,107.91000000000001,0.4743134702797807,0.0037935,0.0037937,0.9883,107.91000000000001,17.0,0.009353636819795806,0.013147136819795806,2.991075782408879,156.45627169523365,168
119,12.0,17.0,117.72,0.5174328766688516,0.0045133,0.0045137,0.9887,117.72,17.0,0.00971392779696332,0.01422722779696332,3.2368048722392735,169.3097933171312,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052955,0.0052965,0.989,127.53,17.0,0.01002545166470971,0.01532095166470971,3.4856355506066725,182.32555187788745,168
121,14.0,17.0,137.34,0.6036716894469936,0.00614,0.0061422,0.9892,137.34,17.0,0.010282442107112919,0.016422442107112918,3.7362331850563493,195.43373583371672,168
122,15.0,17.0,147.15,0.6467910958360645,0.0070467,0.0070509,0.9894,147.15,17.0,0.010488336102179151,0.01753503610217915,3.9893569640137083,208.67405657917857,168
123,16.0,17.0,156.96,0.6899105022251356,0.0080155,0.0080226,0.9896,156.96,17.0,0.010655773921842858,0.018671273921842858,4.24785989678428,222.1957484471777,168
