,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
23,12.0,11.0,117.72,1.2358520773330424,0.0253048,0.0258806,0.992,117.72,11.0,0.02746186507899987,0.052766665078999866,5.026242158774082,170.118965373892,168
24,13.0,11.0,127.53,1.3388397504441292,0.0296187,0.0304213,0.992,127.53,11.0,0.03298993630879141,0.0626086363087914,5.963730450796297,201.84933833464387,168
25,14.0,11.0,137.34,1.441827423555216,0.0342494,0.0353417,0.992,137.34,11.0,0.04042462010277123,0.07467402010277123,7.113007946281338,240.747961258753,168
26,15.0,11.0,147.15,1.544815096666303,0.0391892,0.0406458,0.992,147.15,11.0,0.05022734571892502,0.08941654571892502,8.51729422565451,288.2776507144603,168
27,16.0,11.0,156.96,1.6478027697773898,0.0444299,0.046338,0.9921,156.96,11.0,0.06290975689890325,0.10733965689890326,10.22454437865033,346.0615020466266,168
28,17.0,11.0,166.77,1.7507904428884766,0.0499622,0.0524231,0.9921,166.77,11.0,0.07903371186802116,0.12899591186802117,12.28739185184153,415.8809549854056,168
29,18.0,11.0,176.58,1.8537781159995637,0.0557755,0.0589061,0.9921,176.58,11.0,0.09921128333525875,0.15498678333525875,14.763129397815394,499.67514884913635,168
30,19.0,11.0,186.39000000000001,1.9567657891106505,0.0618582,0.0657929,0.9921,186.39000000000001,11.0,0.12410475849326075,0.18596295849326075,17.713737651409257,599.5418897400056,168
31,20.0,11.0,196.20000000000002,2.0597534622217375,0.0681973,0.0730894,0.9921,196.20000000000002,11.0,0.1544266390183367,0.22262393901833671,21.205847028063175,717.7363609498306,168
32,5.0,12.0,49.050000000000004,0.4326912655014414,0.003141,0.0031489,0.9918,49.050000000000004,12.0,0.0127956118672959,0.0159366118672959,1.8065786726361825,66.70444329733597,168
33,6.0,12.0,58.86,0.5192295186017296,0.0045197,0.0045361,0.9919,58.86,12.0,0.013462860094927722,0.01798256009492772,2.038507922349698,75.2679848252196,168
34,7.0,12.0,68.67,0.6057677717020179,0.0061466,0.0061772,0.9919,68.67,12.0,0.014151869958973384,0.020298469958973386,2.3010400968778697,84.96148050010595,168
35,8.0,12.0,78.48,0.6923060248023062,0.0080201,0.0080731,0.9919,78.48,12.0,0.014898004498212854,0.022918104498212855,2.598002583515511,95.92624923749578,168
36,9.0,12.0,88.29,0.7788442779025945,0.0101388,0.0102246,0.992,88.29,12.0,0.015760962438892936,0.025899762438892936,2.9360041417879437,108.40630677370869,168
37,10.0,12.0,98.10000000000001,0.8653825310028828,0.0125007,0.012633,0.992,98.10000000000001,12.0,0.016824778194727278,0.029325478194727278,3.3243442152325615,122.74501717781764,168
38,11.0,12.0,107.91000000000001,0.951920784103171,0.0151037,0.0152996,0.992,107.91000000000001,12.0,0.01819782186689635,0.03330152186689635,3.7750696115353515,139.3871856566899,168
39,12.0,12.0,117.72,1.0384590372034592,0.0179454,0.0182257,0.992,117.72,12.0,0.020012799244047464,0.03795819924404746,4.302951830476287,158.8782214329706,168
40,13.0,12.0,127.53,1.1249972903037475,0.0210229,0.0214131,0.992,127.53,12.0,0.022426751802294767,0.043449651802294764,4.9254643918747165,181.86330062306646,168
41,14.0,12.0,137.34,1.2115355434040358,0.0243332,0.0248635,0.992,137.34,12.0,0.025621056705219244,0.04995425670521925,5.662828179698584,209.08904048117847,168
42,15.0,12.0,147.15,1.298073796504324,0.0278729,0.0285788,0.992,147.15,12.0,0.029801426803868703,0.057674326803868706,6.537977433982514,241.40224371627744,168
43,16.0,12.0,156.96,1.3846120496046124,0.0316381,0.0325611,0.992,156.96,12.0,0.0351979106367578,0.0668360106367578,7.576548414800506,279.7494799310956,168
44,17.0,12.0,166.77,1.4711503027049007,0.0356247,0.0368127,0.992,166.77,12.0,0.042064892429868016,0.07768959242986802,8.806913410347851,325.1783413051514,168
45,18.0,12.0,176.58,1.557688555805189,0.039828,0.0413361,0.992,176.58,12.0,0.05068109209664768,0.09050909209664768,10.260135392831913,378.8357683507167,168
46,19.0,12.0,186.39000000000001,1.6442268089054772,0.044243,0.0461338,0.9921,186.39000000000001,12.0,0.06134956523801193,0.10559256523801193,11.97000202655404,441.96930559584143,168
47,20.0,12.0,196.20000000000002,1.7307650620057655,0.0488641,0.0512089,0.9921,196.20000000000002,12.0,0.07439770314234279,0.12326180314234278,13.972991659827654,515.9258459013288,168
48,5.0,13.0,49.050000000000004,0.368683681847382,0.0022815,0.0022857,0.9917,49.050000000000004,13.0,0.011936399809326516,0.014217899809326516,1.891561845517622,75.66247382070488,168
49,6.0,13.0,58.86,0.44242041821685835,0.0032836,0.0032922,0.9918,58.86,13.0,0.01244222131991752,0.01572582131991752,2.0921770442263794,83.68708176905518,168
50,7.0,13.0,68.67,0.5161571545863348,0.0044665,0.0044825,0.9919,68.67,13.0,0.01295901518440624,0.01742551518440624,2.3183058048903322,92.73223219561328,168
51,8.0,13.0,78.48,0.5898938909558111,0.0058296,0.0058572,0.9919,78.48,13.0,0.013495519221853894,0.019325119221853895,2.5710307900861182,102.84123160344474,168
52,9.0,13.0,88.29,0.6636306273252875,0.0073721,0.0074166,0.9919,88.29,13.0,0.014072905094721611,0.021445005094721612,2.853062263633148,114.12249054532592,168
53,10.0,13.0,98.10000000000001,0.737367363694764,0.0090929,0.0091614,0.9919,98.10000000000001,13.0,0.014724778308870444,0.023817678308870445,3.1687247865060106,126.74899146024042,168
54,11.0,13.0,107.91000000000001,0.8111041000642404,0.010991,0.0110923,0.992,107.91000000000001,13.0,0.015497178213561356,0.026488178213561357,3.524010433184868,140.96041732739474,168
55,12.0,13.0,117.72,0.8848408364337167,0.0130651,0.01321,0.992,117.72,13.0,0.016448578001455237,0.029513678001455237,3.9265255753050603,157.0610230122024,168
56,13.0,13.0,127.53,0.9585775728031931,0.0153139,0.0155154,0.992,127.53,13.0,0.017649884708612888,0.03296378470861289,4.385530793919903,175.42123175679612,168
