,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
119,12.0,17.0,117.72,0.5174328766688516,0.0044801,0.0045048,0.9921,117.72,17.0,0.015636165346487513,0.020116265346487514,4.576606673765815,239.3917337046733,168
120,13.0,17.0,127.53,0.5605522830579226,0.0052554,0.0052884,0.9921,127.53,17.0,0.016180367690247312,0.021435767690247312,4.87680370977057,255.09434789569136,168
121,14.0,17.0,137.34,0.6036716894469936,0.0060919,0.0061351,0.9921,137.34,17.0,0.01672636919454866,0.02281826919454866,5.191333544314715,271.54667770261585,168
122,15.0,17.0,147.15,0.6467910958360645,0.0069894,0.0070452,0.9921,147.15,17.0,0.01728249723083146,0.02427189723083146,5.522045217552142,288.84544214888126,168
123,16.0,17.0,156.96,0.6899105022251356,0.0079477,0.0080186,0.9921,156.96,17.0,0.01785950290641586,0.02580720290641586,5.871339188382418,307.1162037000034,168
124,17.0,17.0,166.77,0.7330299086142066,0.0089665,0.0090556,0.9921,166.77,17.0,0.0184705610645023,0.027437061064502298,6.24214458367377,326.5121782229357,168
125,18.0,17.0,176.58,0.7761493150032776,0.0100456,0.0101563,0.9921,176.58,17.0,0.019131270284171477,0.02917687028417148,6.637964699817127,347.2166150673574,168
126,19.0,17.0,186.39000000000001,0.8192687213923485,0.0111848,0.0113209,0.9921,186.39000000000001,17.0,0.01985965288038436,0.031044452880384363,7.062854251949089,369.44160702502927,168
127,20.0,17.0,196.20000000000002,0.8623881277814195,0.0123838,0.0125495,0.9921,196.20000000000002,17.0,0.020676154903982197,0.0330599549039822,7.521396623174917,393.4269002891495,168
128,5.0,18.0,49.050000000000004,0.19230722911175172,0.0006203,0.0006214,0.9921,49.050000000000004,18.0,0.0113624255480734,0.0119827255480734,3.056321339804918,169.2731818968878,168
129,6.0,18.0,58.86,0.23076867493410202,0.000893,0.0008949,0.9921,58.86,18.0,0.01183762463630021,0.01273062463630021,3.2470809407152266,179.83832902422793,168
130,7.0,18.0,68.67,0.26923012075645236,0.0012153,0.0012182,0.9921,68.67,18.0,0.012312248764112743,0.013527548764112744,3.4503448983404996,191.0960251388584,168
131,8.0,18.0,78.48,0.3076915665788027,0.001587,0.0015913,0.9921,78.48,18.0,0.012778408378652717,0.014365408378652716,3.6640498863589364,202.93199370603338,168
132,9.0,18.0,88.29,0.3461530124011531,0.002008,0.0020143,0.9921,88.29,18.0,0.013230241516231655,0.015238241516231654,3.886675242649459,215.26201343904697,168
133,10.0,18.0,98.10000000000001,0.38461445822350343,0.0024783,0.0024872,0.9921,98.10000000000001,18.0,0.013663913802330887,0.016142213802330888,4.117242969291712,228.0319182992332,168
134,11.0,18.0,107.91000000000001,0.42307590404585377,0.0029978,0.00301,0.9921,107.91000000000001,18.0,0.014077618451601543,0.017075418451601543,4.355266720443189,241.21477220916123,168
135,12.0,18.0,117.72,0.46153734986820405,0.0035664,0.0035829,0.9921,117.72,18.0,0.014471576267864564,0.018037976267864565,4.600777308400675,254.8122816960373,168
136,13.0,18.0,127.53,0.4999987956905544,0.004184,0.0042059,0.9921,127.53,18.0,0.014848035644110691,0.01903203564411069,4.854322703600241,268.8547958917056,168
137,14.0,18.0,137.34,0.5384602415129047,0.0048505,0.004879,0.9921,137.34,18.0,0.015211272562500471,0.020061772562500472,5.116968034617244,283.40130653264737,168
138,15.0,18.0,147.15,0.5769216873352551,0.0055658,0.0056024,0.9921,147.15,18.0,0.01556759059436426,0.02113339059436426,5.390295588166331,298.5394479599814,168
139,16.0,18.0,156.96,0.6153831331576054,0.0063296,0.006376,0.9921,156.96,18.0,0.01592532090020221,0.022254920900202212,5.676353796978565,314.38267183265896,168
