,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
208,5.0,23.0,49.050000000000004,0.11778363370927705,0.0002354,0.0002358,0.9803,49.050000000000004,23.0,0.01091564327362092,0.01115104327362092,4.643757840933598,328.6351702814547,168
209,6.0,23.0,58.86,0.14134036045113244,0.0003384,0.0003388,0.9827,58.86,23.0,0.010510482357143285,0.010848882357143284,4.517925477926269,319.7301107455513,168
210,7.0,23.0,68.67,0.16489708719298785,0.0004601,0.0004603,0.9844,68.67,23.0,0.010157412755881244,0.010617512755881244,4.421573560562989,312.91135967061155,168
211,8.0,23.0,78.48,0.18845381393484326,0.0006004,0.0006005,0.9855,78.48,23.0,0.009852107149744722,0.010452507149744722,4.3528583687650055,308.0484384049081,168
212,9.0,23.0,88.29,0.21201054067669867,0.0007593,0.0007594,0.9864,88.29,23.0,0.009590482917057335,0.010349782917057335,4.310079729198213,305.021026989412,168
213,10.0,23.0,98.10000000000001,0.2355672674185541,0.0009368,0.0009369,0.9871,98.10000000000001,23.0,0.00936870213455638,0.01030550213455638,4.291639371117285,303.7160170329155,168
214,11.0,23.0,107.91000000000001,0.2591239941604095,0.001133,0.0011331,0.9876,107.91000000000001,23.0,0.009183171577392835,0.010316171577392836,4.296082570521541,304.030458836909,168
215,12.0,23.0,117.72,0.28268072090226487,0.0013478,0.0013479,0.988,117.72,23.0,0.009030542719131373,0.010378342719131373,4.321973217687363,305.8627200209519,168
216,13.0,23.0,127.53,0.3062374476441203,0.0015813,0.0015814,0.9884,127.53,23.0,0.008907711731750347,0.010489011731750347,4.3680603937916365,309.1242740221773,168
217,14.0,23.0,137.34,0.3297941743859757,0.0018333,0.0018336,0.9887,137.34,23.0,0.008811819485641798,0.010645119485641797,4.433070150132449,313.72496447091174,168
218,15.0,23.0,147.15,0.35335090112783113,0.002104,0.0021045,0.9889,147.15,23.0,0.008740251549611455,0.010844251549611455,4.5159970172201165,319.5936350648082,168
219,16.0,23.0,156.96,0.3769076278696865,0.0023933,0.002394,0.9892,156.96,23.0,0.008690638190878728,0.011083938190878728,4.615812495686152,326.65749969471227,168
220,17.0,23.0,166.77,0.40046435461154195,0.0027012,0.0027023,0.9894,166.77,23.0,0.008660854375076715,0.011362054375076716,4.731631632906716,334.8539309441676,168
221,18.0,23.0,176.58,0.42402108135339733,0.0030277,0.0030292,0.9895,176.58,23.0,0.008649019766252203,0.011676719766252203,4.862671378846748,344.1275129645391,168
222,19.0,23.0,186.39000000000001,0.44757780809525277,0.0033727,0.0033749,0.9897,186.39000000000001,23.0,0.00865349872686566,0.01202619872686566,5.008208941904119,354.4270943501377,168
223,20.0,23.0,196.20000000000002,0.4711345348371082,0.0037363,0.0037394,0.9898,196.20000000000002,23.0,0.008672900317791245,0.012409200317791245,5.167706721377196,365.7146295128477,168
224,5.0,24.0,49.050000000000004,0.10817281637536034,0.0001987,0.0001992,0.9789,49.050000000000004,24.0,0.011086896881092307,0.011285596881092307,5.117353375516508,377.89686465352673,168
225,6.0,24.0,58.86,0.1298073796504324,0.0002857,0.000286,0.9817,58.86,24.0,0.010691628509179677,0.010977328509179677,4.977571828275971,367.5745350111486,168
226,7.0,24.0,68.67,0.15144194292550447,0.0003883,0.0003886,0.9835,68.67,24.0,0.010342167796679982,0.010730467796679981,4.8656350371870385,359.30843351535054,168
227,8.0,24.0,78.48,0.17307650620057655,0.0005067,0.0005069,0.9848,78.48,24.0,0.010035065205461309,0.01054176520546131,4.780069528130142,352.98974976961046,168
228,9.0,24.0,88.29,0.19471106947564862,0.0006408,0.0006409,0.9858,88.29,24.0,0.009767045001119001,0.010407845001119001,4.719344604409968,348.5054477102745,168
229,10.0,24.0,98.10000000000001,0.2163456327507207,0.0007906,0.0007907,0.9865,98.10000000000001,24.0,0.009535005252975652,0.010325605252975652,4.682053723192327,345.751659558818,168
230,11.0,24.0,107.91000000000001,0.23798019602579276,0.0009561,0.0009561,0.9871,107.91000000000001,24.0,0.009336017834081117,0.010292117834081117,4.666869151394942,344.63033733378035,168
231,12.0,24.0,117.72,0.2596147593008648,0.0011373,0.0011374,0.9876,117.72,24.0,0.009167328421212498,0.010304628421212499,4.672541965687444,345.0492528507651,168
232,13.0,24.0,127.53,0.2812493225759369,0.0013343,0.0013343,0.988,127.53,24.0,0.009026356494874151,0.010360656494874151,4.6979473966005845,346.9253462105047,168
