,mass,airspeed,lift,cl,CDind,CDff,e,wing_l,fs_v,Cd0,Cd,drag,power,solar_power
97,6.0,14.5,58.86,0.33947813857481224,0.0037233,0.0037234,0.9483,58.86,14.5,0.009131282445101968,0.012854582445101969,2.22877598509031,99.43769779633689,168
98,7.0,14.5,68.67,0.396057828337281,0.0050531,0.0050541,0.9511,68.67,14.5,0.009199053357183292,0.014252153357183292,2.4710921007331392,110.24872449424774,168
99,8.0,14.5,78.48,0.45263751809974967,0.006586,0.0065893,0.9533,78.48,14.5,0.009261194688719608,0.015847194688719608,2.7476463824561668,122.58730014035204,168
100,9.0,14.5,88.29,0.5092172078622184,0.0083218,0.0083295,0.9549,88.29,14.5,0.009299595404910625,0.017621395404910624,3.0552639939860757,136.3117781932249,168
101,10.0,14.5,98.10000000000001,0.5657968976246871,0.0102601,0.0102756,0.9562,98.10000000000001,14.5,0.009310033173023173,0.019570133173023172,3.3931434978405695,151.38640221134847,168
102,11.0,14.5,107.91000000000001,0.6223765873871558,0.0124007,0.0124282,0.9572,107.91000000000001,14.5,0.009302174362391197,0.021702874362391197,3.7629262088369586,167.884400086572,168
103,12.0,14.5,117.72,0.6789562771496245,0.0147432,0.0147885,0.9581,117.72,14.5,0.00929957404441576,0.02404277404441576,4.168626840583572,185.98488981065168,168
104,13.0,14.5,127.53,0.7355359669120932,0.0172872,0.0173574,0.9588,127.53,14.5,0.00933967599256505,0.02662687599256505,4.616668182234054,205.97442659198086,168
105,14.0,14.5,137.34,0.792115656674562,0.020032,0.0201362,0.9594,137.34,14.5,0.009473812682374363,0.029505812682374365,5.115829083355918,228.2446821804948,168
106,15.0,14.5,147.15,0.8486953464370306,0.0229772,0.0231261,0.9599,147.15,14.5,0.009767205291446123,0.03274440529144612,5.677348484193434,253.29708621786088,168
107,16.0,14.5,156.96,0.9052750361994993,0.0261219,0.0263287,0.9604,156.96,14.5,0.010298963699449866,0.036420863699449864,6.3147867086504474,281.7366377705584,168
108,17.0,14.5,166.77,0.9618547259619681,0.0294654,0.0297453,0.9608,166.77,14.5,0.01116208648812225,0.04062748648812225,7.044146832930413,314.27732023843384,168
109,18.0,14.5,176.58,1.0184344157244367,0.0330068,0.0333777,0.9611,176.58,14.5,0.012463460941267053,0.045470260941267056,7.883805332027805,351.7390071212405,168
110,19.0,14.5,186.39000000000001,1.0750141054869056,0.0367451,0.0372278,0.9615,186.39000000000001,14.5,0.014323863044755166,0.05106896304475517,8.85452941810526,395.0482355770038,168
111,20.0,14.5,196.20000000000002,1.1315937952493742,0.0406791,0.0412974,0.9617,196.20000000000002,14.5,0.0168779574865246,0.05755705748652461,9.979459702116436,445.23743286365635,168
112,5.0,15.25,49.050000000000004,0.25575661967340063,0.0021281,0.0021282,0.9413,49.050000000000004,15.25,0.008928305065626047,0.011056405065626048,2.120440398225048,99.49758791671377,168
113,6.0,15.25,58.86,0.3069079436080807,0.0030499,0.0030498,0.9461,58.86,15.25,0.00894250222523341,0.01199240222523341,2.2999495766673053,107.92071090515817,168
114,7.0,15.25,68.67,0.35805926754276085,0.0041376,0.0041379,0.9493,68.67,15.25,0.008993328753768652,0.013130928753768652,2.5183006257856704,118.16641397917377,168
115,8.0,15.25,78.48,0.409210591477441,0.0053914,0.0053927,0.9517,78.48,15.25,0.009051550157533351,0.01444295015753335,2.7699251973679773,129.9734131072666,168
116,9.0,15.25,88.29,0.4603619154121211,0.006811,0.0068148,0.9535,88.29,15.25,0.009097218639843106,0.015908218639843107,3.050940090155788,143.15949653807928,168
117,10.0,15.25,98.10000000000001,0.5115132393468013,0.0083965,0.0084045,0.9549,98.10000000000001,15.25,0.009119673101027544,0.017516173101027543,3.3593198553474504,157.62962398168804,168
118,11.0,15.25,107.91000000000001,0.5626645632814814,0.0101475,0.0101624,0.9561,107.91000000000001,15.25,0.009117539138430313,0.019265039138430314,3.69472419109504,173.36782742830573,168
119,12.0,15.25,117.72,0.6138158872161614,0.0120638,0.0120892,0.9571,117.72,15.25,0.009098729046409093,0.02116252904640909,4.058632191228961,190.44351051151276,168
120,13.0,15.25,127.53,0.6649672111508416,0.0141453,0.0141856,0.9579,127.53,15.25,0.009080441816335582,0.023225741816335584,4.454323166868719,209.01054859922448,168
121,14.0,15.25,137.34,0.7161185350855217,0.0163915,0.0164522,0.9585,137.34,15.25,0.009089163136595507,0.025480663136595506,4.8867807544767725,229.30278924852547,168
122,15.0,15.25,147.15,0.7672698590202018,0.018802,0.01889,0.9591,147.15,15.25,0.009160665392588618,0.02796266539258862,5.362788807804683,251.6385517508351,168
123,16.0,15.25,156.96,0.818421182954882,0.0213765,0.0215,0.9596,156.96,15.25,0.009340007666728692,0.03071650766672869,5.89093139789311,276.42062713190745,168
124,17.0,15.25,166.77,0.8695725068895621,0.0241144,0.024283,0.9601,166.77,15.25,0.009681535738443534,0.033795935738443535,6.481516099514901,304.1326785156992,168
125,18.0,15.25,176.58,0.9207238308242423,0.0270152,0.0272402,0.9605,176.58,15.25,0.010248882084174965,0.03726408208417496,7.146650704731998,335.3428407605014,168
126,19.0,15.25,186.39000000000001,0.9718751547589223,0.0300782,0.0303728,0.9608,186.39000000000001,15.25,0.011114965877378842,0.04119316587737884,7.900185687727762,370.7010207318411,168
127,20.0,15.25,196.20000000000002,1.0230264786936025,0.0333029,0.0336821,0.9612,196.20000000000002,15.25,0.012361992988525038,0.04566489298852504,8.757790918363883,410.9424969386129,168
128,5.0,16.0,49.050000000000004,0.23234140180779386,0.0017616,0.0017617,0.9384,49.050000000000004,16.0,0.008776087257429356,0.010537687257429356,2.224629600902974,109.52022650599255,168
129,6.0,16.0,58.86,0.2788096821693526,0.002523,0.0025229,0.9437,58.86,16.0,0.008766790859771499,0.011289790859771498,2.3834075087912985,117.336985048187,168
130,7.0,16.0,68.67,0.3252779625309114,0.0034214,0.0034214,0.9474,68.67,16.0,0.008799673617180538,0.012221073617180538,2.580012241720912,127.01598728472183,168
131,8.0,16.0,78.48,0.37174624289247016,0.0044568,0.0044573,0.95,78.48,16.0,0.008849278011309653,0.013306078011309654,2.80906941843563,138.29264829221563,168
132,9.0,16.0,88.29,0.4182145232540289,0.0056293,0.0056309,0.9521,88.29,16.0,0.008896477550091536,0.014525777550091537,3.066562322893283,150.96922205013084,168
133,10.0,16.0,98.10000000000001,0.4646828036155877,0.0069386,0.0069426,0.9537,98.10000000000001,16.0,0.008928476767738383,0.01586707676773838,3.3497263483905706,164.90960484384348,168
134,11.0,16.0,107.91000000000001,0.5111510839771465,0.0083847,0.0083926,0.9549,107.91000000000001,16.0,0.008938811224741895,0.017323511224741895,3.6571967757882673,180.04661050034545,168
135,12.0,16.0,117.72,0.5576193643387052,0.0099674,0.0099815,0.956,117.72,16.0,0.008927347507873286,0.018894747507873285,3.9889032176360733,196.37677379131435,168
136,13.0,16.0,127.53,0.604087644700264,0.0116867,0.0117097,0.9569,127.53,16.0,0.008900283230183268,0.020586983230183268,4.346154062872733,213.9645077106576,168
137,14.0,16.0,137.34,0.6505559250618228,0.0135422,0.0135777,0.9576,137.34,16.0,0.00887014703100207,0.02241234703100207,4.731509809775861,232.93586755819624,168
138,15.0,16.0,147.15,0.6970242054233815,0.0155337,0.0155861,0.9583,147.15,16.0,0.008855798575939417,0.024389498575939417,5.148909733012116,253.484786855981,168
139,16.0,16.0,156.96,0.7434924857849403,0.0176611,0.0177355,0.9589,156.96,16.0,0.00888242855688455,0.02654352855688455,5.603650772462169,275.87203802890673,168
140,17.0,16.0,166.77,0.7899607661464991,0.0199238,0.0200265,0.9594,166.77,16.0,0.00898155869200621,0.02890535869200621,6.1022608661705355,300.4189964883956,168
141,18.0,16.0,176.58,0.8364290465080578,0.0223217,0.0224599,0.9598,176.58,16.0,0.00919104172575265,0.03151274172575265,6.652710062095861,327.5180338262577,168
142,19.0,16.0,186.39000000000001,0.8828973268696166,0.0248544,0.0250365,0.9602,186.39000000000001,16.0,0.009555061428851623,0.03440946142885162,7.2642416287106855,357.62420325960295,168
143,20.0,16.0,196.20000000000002,0.9293656072311755,0.0275213,0.0277571,0.9605,196.20000000000002,16.0,0.010124132598310395,0.037645432598310394,7.947393166176482,391.25627895022683,168
144,5.0,16.75,49.050000000000004,0.21200053058692883,0.0014715,0.0014716,0.9352,49.050000000000004,16.75,0.008684272778381663,0.010155772778381663,2.3497141889244597,121.10065435226062,168
145,6.0,16.75,58.86,0.25440063670431456,0.002106,0.002106,0.9412,58.86,16.75,0.008653270942206151,0.010759270942206151,2.489343957084183,128.2969577881848,168
146,7.0,16.75,68.67,0.2968007428217004,0.0028546,0.0028545,0.9453,68.67,16.75,0.00866786787342922,0.011522467873429221,2.6659228051316495,137.39755995678502,168
147,8.0,16.75,78.48,0.33920084893908614,0.0037173,0.0037173,0.9482,78.48,16.75,0.008706295961590883,0.012423595961590882,2.8744144188175196,148.142896969826,168
148,9.0,16.75,88.29,0.3816009550564719,0.004694,0.0046947,0.9505,88.29,16.75,0.008751178923181988,0.013445178923181988,3.1107753568176117,160.32457608213844,168
149,10.0,16.75,98.10000000000001,0.42400106117385766,0.0057848,0.0057867,0.9523,98.10000000000001,16.75,0.008789531801644218,0.014574331801644217,3.372024460936539,173.7889529867293,168
150,11.0,16.75,107.91000000000001,0.4664011672912435,0.0069896,0.0069937,0.9537,107.91000000000001,16.75,0.008812760967370091,0.01580236096737009,3.6561503091695244,188.43236208796776,168
